21,12,2019,"USA","UpstatePHP",6456,"VXBzdGF0ZVBIUCBpcyBhIGdyb3VwIG9mIGxpa2UtbWluZGVkIHByb2Zlc3Npb25hbHMgd2hvIG1lZXQgb25jZSBhIG1vbnRoIHRvIHRhbGsgUEhQIGFuZCB0aGUgd2ViIGluIGdlbmVyYWwgaW4gR3JlZW52aWxsZSwgU291dGggQ2Fyb2xpbmEu","http://upstatephp.com",3:7,3,,,1
23,12,2019,"USA","Tampa Bay Florida PHP",4648,"VGFtcGEgQmF5IFBIUCBpcyBhIGdyb3VwIG9mIHByb2Zlc3Npb25hbHMgdGhhdCBhcmUgZGVkaWNhdGVkIHRvIFBIUCBkZXZlbG9wbWVudCBhbmQgd2ViIHRlY2hub2xvZ3kuDQoNClRCUEhQIGFjdGl2ZWx5IHN1cHBvcnRzIEZsb3JpZGEgUEhQIGFuZCB3ZWIgY29tbXVuaXRpZXMgYnkgb3JnYW5pemluZyB0ZWNobmljYWwgcHJlc2VudGF0aW9ucyBhbmQgbWFpbGluZyBsaXN0cywgbmV0d29ya2luZyBldmVudHMsIGFuZCB0cmFpbmluZy4NCg0KT3VyIGdvYWxzIGFyZSB0bzoNCg0KLS0gRnVydGhlciBQSFAgbG9jYWxseSBpbiB0aGUgYXJlYSdzIGJ1c2luZXNzLCB1bml2ZXJzaXR5LCBhbmQgZW50cmVwcmVuZXVyaWFsIGNvbW11bml0aWVzLg0KDQotLSBDb2xsYWJvcmF0ZSB3aXRoIG90aGVyIHRlY2hub2xvZ3kgZ3JvdXBzLCBpbmNsdWRpbmcgbm9uLXRlY2huaWNhbCBncm91cHMsIGZvciBqb2ludCBuZXR3b3JraW5nLCBlZHVjYXRpb24gYW5kIHNvY2lhbCBldmVudHMuDQoNCi0tIE5hdGlvbmFsbHkgZW5nYWdlIHRoZSBQSFAgYW5kIHdlYiBjb21tdW5pdGllcy4NCg0KV2hpbGUgVEJQSFAgaXMgdGVjaG5pY2FsbHkgZm9jdXNlZCwgd2UgZW5jb3VyYWdlIG5vbi1kZXZlbG9wZXJzIHRvIGpvaW4gdXMgZm9yIG5ldHdvcmtpbmcgYW5kIHNvY2lhbCBldmVudHMuDQoNCldlIGFsc28gZW5jb3VyYWdlIHlvdSB0byBjb250YWN0IHVzIHRvIGhvbGQgc3BlY2lhbCBtZWV0aW5ncyBhbmQgZXZlbnRzIGZvciB0aGUgRmxvcmlkYSB3ZWIgY29tbXVuaXR5Lg==","http://www.meetup.com/tampa-bay-php",4:2,3,,,1
24,12,2019,"USA","New York",409,"QWJvdXQgTmV3IFlvcmsgUEhQDQoNCk5ZUEhQIGlzIGEgbm9uLXByb2ZpdCBvcmdhbml6YXRpb24gY29tbWl0dGVkIHRvIHByb21vdGluZyBhbmQgc3VwcG9ydGluZyB0aGUNClBIUCBwcm9ncmFtbWluZyBsYW5ndWFnZSwgaGVscGluZyBOZXcgWW9ya2VycyBzaGFyZSBkZXZlbG9wbWVudCBleHBlcmllbmNlcywNCmFuZCBkZXZlbG9waW5nIE9wZW4gU291cmNlIHByb2plY3RzIGZvciB0aGUgUEhQIGNvbW11bml0eS4NCg0KDQpKb2luIFVzDQoNClN1YnNjcmliZSB0byBvdXIgbWFpbGluZyBsaXN0cyBhbmQgYWlkIHRoZSBjb21tdW5pdHkgYnkgc2hhcmluZyB5b3VyDQpleHBlcmllbmNlcywgbGVhZGluZyBkaXNjdXNzaW9ucyBhbmQgb2ZmZXJpbmcgc3VwcG9ydC4gIFBsdXMsIHdlIGFyZSBhbHdheXMNCmVhZ2VyIGZvciBlbmVyZ2V0aWMgZGlyZWN0b3JzIHRvIGpvaW4gYW5kIGhlbHAgYnVpbGQgdGhlIE5ZIGFuZCB3b3JsZHdpZGUgUEhQDQpjb21tdW5pdGllcy4NCg0KDQpBdHRlbmQgTWVldGluZ3MNCg0KT3VyIGZyZWUgbW9udGhseSBtZWV0aW5ncyBhcmUgb3BlbiB0byB0aGUgcHVibGljIGFuZCBoZWxkIG9uIHRoZSA0dGggVHVlc2RheQ0Kb2YgdGhlIG1vbnRoIGF0IElCTS4gQ2hlY2sgb3VyIHdlYnNpdGUgZm9yIGRldGFpbHMuDQoNCg0KQWNxdWlyZSBUZWNobm9sb2d5DQoNCldpdGggUEhQIGNvbm5lY3RpbmcgbWFueSBmYWNldHMgb2YgdGhlIEludGVybmV0LCB3ZSBzdXBwb3J0IHRoZSBBTVANCihBcGFjaGUvTXlTUUwvUEhQKSBUZWNobm9sb2d5IHN1aXRlLCBwbHVzIEpTUCwgLk5FVCwgQ29sZEZ1c2lvbiwgT3JhY2xlIGFuZCBhDQp2YXJpZXR5IG9mIG9wZXJhdGluZyBzeXN0ZW1zLiAgTGV0IHRoZSBOWVBIUCBjb21tdW5pdHkgaGVscCB5b3UgcmVhY2ggYSBuZXcNCmxldmVsIG9mIHBlcmZvcm1hbmNlIGFuZCBmdW5jdGlvbmFsaXR5Lg0KDQoNCkxlYXJuIE1vcmUNCg0KWW91J2xsIGZpbmQgTllQSFAncyBwcm9qZWN0cywgbWFpbGluZyBsaXN0cywgYW5ub3VuY2VtZW50cywgam9iDQpvcHBvcnR1bml0aWVzLCBhbmQgdXAtdG8tdGhlLW1pbnV0ZSBpbmZvcm1hdGlvbiBhYm91dCBtZWV0aW5ncywgbmV3cyBhbmQNCmV2ZW50cyBhdCBodHRwOi8vbnlwaHAub3JnLg==","http://nyphp.org",4:3,3,,,1
24,12,2019,"USA","AzPHP",384,"QXJpem9uYSBQSFAgVXNlciYjMzk7cyBHcm91cCAoQXpQSFApIGlzIG9uZSBvZiB0aGUgbGFyZ2VzdCBQSFAgdXNlciYjMzk7cyBncm91cHMgd2l0aCBhYm91dCAxNTAgbWVtYmVycyAoYWJvdXQgMjAgYXR0ZW5kIGVhY2ggbWVldGluZykuICBXZSBtZWV0IGVhY2ggbW9udGggYXQgdGhlIE1pY3Jvc29mdCBTdG9yZSBpbiB0aGUgU2NvdHRzZGFsZSBGYXNoaW9uIFNxdWFyZSBNYWxsLCBhbmQgbWFpbnRhaW4gYSBtYWlsaW5nbGlzdC4gIFNlZSB0aGUgd2Vic2l0ZSAoYXpwaHAub3JnKSBmb3IgbW9yZSBpbmZvLg==","http://www.azphp.org",4:3,3,,,1
24,12,2019,"AUS","Brisbane PHP User Group",3653,"QSBncm91cCBvZiBQSFAgd2ViIGRldmVsb3BlcnMgbWVldGluZyB1cCB0byBkaXNjdXNzIHdlYiBkZXZlbG9wbWVudCwgaW5kdXN0cnksIHRvb2xzIG9mIHRoZSB0cmFkZSBhbmQgbW9yZS4gRWFjaCBtZWV0aW5nIGdlbmVyYWxseSBoYXMgYSBmZXcgbWFpbiB0YWxrcyBvciBhIHNldCBvZiBsaWdodG5pbmcgdGFsa3MsIGZvbGxvd2VkIGJ5IHBpenphIGFuZCBwbGVudHkgb2YgdGltZSBmb3IgZGlzY3Vzc2lvbi4gVGltaW5nIGFuZCBmb3JtYXQgdmFyaWVzLCBzbyBjaGVjayB0aGUgbWVldHVwIHdlYnNpdGUgYmVmb3JlIGVhY2ggbWVldGluZyBmb3IgZnVydGhlciBkZXRhaWxzLg==","http://www.brisbanephp.net/",4:3,3,,,1
24,12,2019,"NLD","PHP.FRL Monthly Meeting",6226,"UEhQLkZSTCBpcyB0aGUgUEhQIHVzZXJncm91cCBmb3IgdGhlIHByb3ZpbmNlIG9mIEZyeXNsw6JuLiBXZSBvcmdhbml6ZSBhIG1lZXR1cCBvbiBldmVyeSBwZW51bHRpbWF0ZSBUdWVzZGF5IG9mIHRoZSBtb250aC4gQSBtZWV0dXAgY29uc2lzdHMgb2YgYSBzcGVha2VyIG9uIGEgUEhQLXJlbGF0ZWQgdG9waWMgYW5kIHJvb20gZm9yIHNvY2lhbGl6aW5nIHdpdGggYSBkcmluayBhbmQgYSBzbmFjay4=","http://php.frl/",-2:3,3,,,1
26,12,2019,"USA","Memphis PHP",4256,"TWVtcGhpcyBQSFAgaXMgdGhlIGxvY2FsIFBIUCB1c2VyZ3JvdXAgZm9yIFdlc3QgVGVubmVzc2VlIGFuZCB0aGUgTWlkLVNvdXRoIGFyZWEuICBXZSBnZXQgdG9nZXRoZXIgb24gdGhlIDR0aCBUaHVyc2RheSBvZiBldmVyeSBtb250aCBmb3IgZm9vZCwgY29udmVyc2F0aW9uLCBhbmQgYW4gaW50ZXJtZWRpYXRlLWxldmVsIHByZXNlbnRhdGlvbiBvbiBQSFAu","http://www.memphisphp.org",4:5,3,,,1
26,12,2019,"DEU","PHP UserGroup Erlangen-Nürnberg",6245,"TWl0dGxlcndlaWxlIGhhYmVuIHNpY2ggaW4gZGVyIGbDpG5raXNjaGVuIE1ldHJvcG9scmVnaW9uIEVybGFuZ2VuLU7DvHJuYmVyZyB6YWhscmVpY2hlIEZpcm1lbiBhbmdlc2llZGVsdCwgYXVzIGRlcmVuIGRhaWx5LUJ1c3NpbmVzcyBQSFAgbmljaHQgbWVociB3ZWd6dWRlbmtlbiBpc3QuIERpZSBQSFAgR3J1cHBlIEVybGFuZ2VuLU7DvHJuYmVyZyBiZXNjaMOkZnRpZ3Qgc2ljaCBtaXQgYWt0dWVsbGVuIFRoZW1lbiwgZGllIFBIUC1FbnR3aWNrbGVybiBhdXMgZGVyIFJlZ2lvbiBhdWYgZGVuIE7DpGdlbG4gYnJlbm5lbi4gV2FzIGJld2VndCBkaWUgUEhQLVN6ZW5lIHVuZCB3ZWxjaGUgVGVjaG5vbG9naWVuIHNpbmQgU3RhdGUtb2YtdGhlLUFydD8gQXXDn2VyZGVtIHNvbGwgZGFiZWkgZGFzIEtuw7xwZmVuIG5ldWVyIEtvbnRha3RlIGltIEJlcmVpY2ggUEhQLURldmVsb3BtZW50IG5pY2h0IGF1w59lbiB2b3IgZ2VsYXNzZW4gd2VyZGVuLiBCZWkgVm9ydHLDpGdlbiBpbiB1bnNlcmVyIFJlZ2lvbiBrYW5uIGVpbiBhdXNnaWViaWdlciBJbmZvcm1hdGlvbnNhdXN0YXVzY2ggc3RhdHRmaW5kZW4u","http://www.phpugen.de",4:5,3,,,1
30,12,2019,"GBR","PHP Cambridge",5985,"UEhQIENhbWJyaWRnZSBpcyBhIG5ldyBQSFAgdXNlciBncm91cCBiYXNlZCBpbiBDYW1icmlkZ2UsIFVLLiBXZSBtZWV0IG9uY2UgYSBtb250aCBhdCB0aGUgd29uZGVyZnVsIENhbWJyaWRnZSBCcmV3aG91c2UgdG8gc2hhcmUgYSBkcmluaywgY2hhdCBhbmQgdGFsayBQSFAu","http://www.meetup.com/phpcambridge/",-1:2,3,,,1
31,12,2019,"DEU","PHPUG Wuerzburg",2660,"RGllIFBIUFVHIFfDvHJ6YnVyZyBpc3QgZWluIFRyZWZmcHVua3QgZsO8ciBhbGxlIGRpZSBhbiBQSFAgaW50ZXJlc3NpZXJ0IHNpbmQsIHNvd29obCBmw7xyIEFuZsOkbmdlciBhbHMgYXVjaCBmw7xyIEZvcnRnZXNjaHJpdHRlbmUuDQpEaWUgVXNlcmdyb3VwIGRpZW50IGRlbSB6d2FuZ2xvc2VuIEluZm9ybWF0aW9uc2F1c3RhdXNjaCwgZ2VsZWdlbnRsaWNoZSBWb3J0csOkZ2UgdW5kIFdvcmtzaG9wcyBiZXJlaWNoZXJuIGRpZSBUcmVmZmVuLg==","http://www.phpug-wuerzburg.de",-1:3,3,,,1
31,12,2019,"ITA","PHP User Group Roma",4626,"UEhQIFVzZXIgR3JvdXAgYmFzZWQgaW4gUm9tZSwgSXRhbHkuDQpDb2RlIGthdGFzLCBkZW1vLCB0YWxrcywgc2Vzc2lvbnMgYW5kIGVuam95aW5nIHRpbWUgd2l0aCBhIGZvY3VzIG9uIFBIUC4=","http://groups.google.com/group/pug-roma",-1:3,3,,,1
31,12,2019,"BRA","PHPUBSP",5276,"RXZlcnkgbW9udGggb24gdGhlIGxhc3QgVHVlc2RheSBQSFBVQlNQIGhhcHBlbnMsIGFsd2F5cyBhIHJlbGF4ZWQgZXZlbnQgd2l0aCBhIHRhbGsgYW5kIGEgbG90IG9mIGdvb2QgYmVlci4NCg0KTW9yZSBpbmZvIGF0IG91ciBob21lcGFnZS4=","http://phpsp.org.br/",-1:3,3,,,1
15,12,2019,"FRA","Formation Zend Framework",5978,"Q2V0dGUgZm9ybWF0aW9uIHZhIHZvdXMgcGVybWV0dHJlIGRlIHByZW5kcmUgZW4gbWFpbiBsZSBaZW5kIEZyYW1ld29yayAyLg0KTm91cyBjb21tZW5jZXJvbnMgcGFyIG5vdXMgZWNoYXVmZmVyIGF2ZWMgdW4gcmFwcGVsIHN1ciBsYSBwcm9ncmFtbWF0aW9uIG9iamV0IChQT08pIHB1aXMgbm91cyBhYm9yZGVyb25zIGxlIG1vZGVsZSBNVkMgdXRpbGlzw6kgcGFyIGxlIFplbmQgRnJhbWV3b3JrLiBGb3J0IGRlIGNlcyBiYXNlcyBpbmRpc3BlbnNhYmxlcyBub3VzIHRyYXZhaWxsZXJvbnMgYXZlYyBiZWF1Y291cCBkZSB0cmF2YXV4IHByYXRpcXVlcyBzdXIgbGVzIGZvcm11bGFpcmVzLCBsZXMgaW50ZXJhY3Rpb25zIGF2ZWMgdW4gU0dCRCwgbGVzIHRlc3RzIHVuaXRhaXJlcyBldCBsYSBzw6ljdXJpdMOpLg0KQ2V0dGUgZm9ybWF0aW9uIGF1IFplbmQgRnJhbWV3b3JrIGVzdCB1biBtdXN0IHBvdXIgdG91dCBkw6l2ZWxvcHBldXIgUEhQIHNvdWhhaXRhbnQgYWNjw6lsw6lyZXIgZXQgaW5kdXN0cmlhbGlzZXIgc2VzIGTDqXZlbG9wcGVtZW50cy4=","http://www.openska.com/formation-zend-framework.php",3:1,3,2014-02-01,,3
16,12,2019,"FRA","Formation JavaScript PHP",5992,"Q2V0dGUgZm9ybWF0aW9uIHZhIHZvdXMgcGVybWV0dHJlIGRlIHBhc3NlciBtYWl0cmUgZGFucyBsIGFydCBkZSBkw6l2ZWxvcHBlciBhdmVjIEphdmFTY3JpcHQuIE5vdXMgZmVyb25zIHVuIGZvY3VzIHN1ciBsZXMgaW50ZXJhY3Rpb25zIGF2ZWMgUEhQLg0KDQpEZXNjcmlwdGlvbiBkZSBsYSBmb3JtYXRpb24gSmF2YVNjcmlwdA0KDQpMZSBKYXZhU2NyaXB0IGVzdCBkZXZlbnUgaW5jb250b3VybmFibGUgOiBwb3VyIGZhaXJlIGRlcyBpbnRlcmZhY2VzIHdlYiByaWNoZXMsIGRlcyBhcHBsaWNhdGlvbnMgd2ViIGNvbXBsw6h0ZXMgKHBvdXIgYnVyZWF1LCBtb2JpbGVzLCB0YWJsZXR0ZXPigKYpIGV0IG3Dqm1lIGF1am91cmQgaHVpIGR1IGJhY2stZW5kIChhdmVjIE5vZGUuanMpLiBKYXZhU2NyaXB0IGVzdCB1biBsYW5nYWdlIHB1aXNzYW50IG1haXMgc291dmVudCBtYWwgbWHDrnRyaXPDqSwgZXQgaWwgw6l2b2x1ZSBkw6lzb3JtYWlzIMOgIGdyYW5kZSB2aXRlc3NlIDogbCBFUzYgZXN0IGxlIG5vdXZlYXUgc3RhbmRhcmQgZGVwdWlzIDIwMTUsIGV0IGlsIHkgYXVyYSBtYWludGVuYW50IHVuZSBub3V2ZWxsZSB2ZXJzaW9uIHBhciBhbi4gTGVzIGZyYW1ld29ya3Mgc2UgbXVsdGlwbGllbnQgZXQgY2hhbmdlbnQgY29uc3RhbW1lbnQgOiBBbmd1bGFySlMsIE1ldGVvciwgUmVhY3QsIEFuZ3VsYXLigKYgUGx1dMO0dCBxdWUgZGUgc2UgbGltaXRlciDDoCB1biBzZXVsIG91dGlsIHF1aSBzZXJhIHZpdGUgb2Jzb2zDqHRlLCBhcHByZW5leiDDoCBtYcOudHJpc2VyIGxlIEphdmFTY3JpcHQgbmF0aWYgcG91ciDDqnRyZSBhdXRvbm9tZSDDoCBsb25nIHRlcm1lIHN1ciBuIGltcG9ydGUgcXVlbCBmcmFtZXdvcmsuLg0KDQoNClByb2dyYW1tZQ0KDQorIEJvbm5lcyBwcmF0aXF1ZXMgSmF2YVNjcmlwdA0KLSBUeXBlcyBkZSBjaGFyZ2VtZW50IChoZWFkLCBmb290ZXIsIGFzeW5jLCBkZWZlciwgRE9NQ29udGVudExvYWRlZCkNCi0gTWluaWZpY2F0aW9uLCBjb25jYXTDqW5hdGlvbiwgY2FjaGUsIENETg0KLSBDb21wYXRpYmlsaXTDqSA6IHBvbHlmaWxscw0KLSBNb2RlIHN0cmljdCBldCBkZWJ1Z2dlcg0KLSBDb252ZW50aW9ucyBkZSBjb2RhZ2UgKEdvb2dsZSBHdWlkZWxpbmVzLCBKU0hpbnQgLyBKU0xpbnQpDQotIEpTRG9jIDogZG9jdW1lbnRhdGlvbiBub3JtYWxpc8OpZQ0KDQorIEphdmFTY3JpcHQgZm9ydGVtZW50IHR5cMOpIChUeXBlU2NyaXB0KQ0KLSBUeXBhZ2UgZm9ydA0KLSBJbnRlcmZhY2VzDQoNCisgSmF2YVNjcmlwdCBtb2Rlcm5lIDogRVM1LCBET00sIMOpdsOpbmVtZW50cw0KLSBQacOoZ2VzIGRlcyB2YXJpYWJsZXMgZXQgZm9uY3Rpb25zDQotIHF1ZXJ5U2VsZWN0b3JBbGwsIHRleHRDb250ZW50LCBjbGFzc0xpc3QNCi0gYWRkRXZlbnRMaXN0ZW5lciwgc2V0VGltZW91dCwgYmluZA0KDQorIE5vdXZlYXV0w6lzIEVDTUFTY3JpcHQgNiAoRVM2IC8gRVMyMDE1KQ0KLSBDb21waWxldXJzIEVTNiA6IGJhYmVsLCB0cmFjZXVyIGV0IHR5cGVzY3JpcHQNCi0gUG9ydMOpZSBsb2NhbGUgw6AgdW4gYmxvYyBldCBjb25zdGFudGVzDQotIFRlbXBsYXRlIGxpdHRlcmFscw0KLSBQYXJhbcOodHJlcyA6IHZhbGV1cnMgcGFyIGTDqWZhdXQsIHJlc3QsIHNwcmVhZA0KLSBEZXN0cnVjdHVyYXRpb24gZXQgYXJyb3cgZnVuY3Rpb25zDQoNCisgQUpBWCBub3V2ZWxsZSBnw6luw6lyYXRpb24gZXQgUHJvbWlzZXMNCi0gSlNPTg0KLSBmZXRjaCBBUEkNCi0gUHJvbWlzZQ0KDQorIEFQSXMgSFRNTDUNCi0gSGlzdG9yaXF1ZSBldCBuYXZpZ2F0aW9uDQotIEfDqW9sb2NhbGlzYXRpb24NCi0gTcOpZGlhcyAod2ViY2Ft4oCmKQ0KLSBXZWIgc29ja2V0cyA6IHNvY2tldC5pbw0KLSBTdG9ja2FnZSBsb2NhbA0KLSBTZXJ2aWNlIHdvcmtlcnMNCg0KKyBQcm9ncmFtbWF0aW9uIE9yaWVudMOpZSBPYmpldCBlbiBFUzYNCi0gQ2xhc3Nlcw0KLSBIw6lyaXRhZ2UNCi0gR2V0dGVycyAvIHNldHRlcnMsIHN0YXRpcXVlDQotIFR5cGVTY3JpcHQgOiB2aXNpYmlsaXTDqSwgY2xhc3NlcyBhYnN0cmFpdGVzLCBpbnRlcmZhY2VzDQoNCisgTW9kdWxlcyBKYXZhU2NyaXB0DQotIEluY2x1c2lvbnMgZXQgZMOpcGVuZGFuY2VzIGFzeW5jaHJvbmVzIDogcmVxdWlyZWpzIChBTUQpDQotIEluY2x1c2lvbnMgZXQgZMOpcGVuZGFuY2VzIHN5bmNocm9uZXMgOiBicm93c2VyaWZ5IChDb21tb25KUykNCi0gTW9kdWxlcyBFUzYgOiBTeXN0ZW1KUyAvIHdlYnBhY2sNCg0KKyBBdXRvbWF0aXNhdGlvbiBlbiBKYXZhU2NyaXB0DQotIEdlc3Rpb24gZGVzIHBhY2thZ2VzIDogbnBtDQotIEJ1bmRsaW5nIGV0IHTDomNoZXMgOiB3ZWJwYWNrIGV0IHJvbGx1cA0KDQorIEphdmFTY3JpcHQgYmFjay1lbmQgOiBpbnRybyDDoCBOb2RlLmpzDQoNCisgTGUgZnV0dXIgOiBpbnRybyBhdXggV2ViIENvbXBvbmVudHM=","https://www.openska.com/formation-javascript.php",3:2,3,,,3
30,12,2019,"IND","Basic PHP Course",2421,"VGhpcyBpcyBhIGJhc2ljIGNvdXJzZSBvZiB0d28gZGF5cyBmb3Igbm9uIHBocCBwcm9mZXNzaW9uYWxzLiAgVGhlIHRyYWluaW5nIHdpbGwgaGFwcGVuIGluIE5ldyBEZWxoaS4gIEl0IHdpbGwgY292ZXIgdGhlIGZvbGxvd2luZzoNCg0KTGFuZ3VhZ2UgRXNzZW50aWFscyANCiAgIC1TY3JpcHRzIA0KICAgLVZhcmlhYmxlcyANCiAgIC1PcGVyYXRvcnMgDQogICAtQ29udHJvbCBzdHJ1Y3R1cmVzIA0KICAgLUZvcm1zICANClN0cmluZ3MgDQogICAtUXVvdGluZyBTdHlsZXMgDQogICAtQ29tcGFyaW5nIA0KICAgLU1hdGNoaW5nIA0KICAgLUZvcm1hdHRpbmcgDQogICAtUGFyc2luZyAgDQpGaWxlcyANCiAgIC1SZWFkaW5nIGZyb20gZmlsZXMgDQogICAtV3JpdGluZyB0byBmaWxlcyANCiAgIC1QSFAgNSBtYWdpYyANCiAgIC1TdHJlYW1zICANCkZ1bmN0aW9ucyANCiAgIC1DcmVhdGluZyBhbmQgdXNpbmcgZnVuY3Rpb25zICANCkZpbGUgaW5jbHVzaW9uIA0KT2JqZWN0LW9yaWVudGVkIHByb2dyYW1taW5nIA0KICAgLVBIUCA0IA0KICAgLVBIUCA1ICANCkRhdGFiYXNlIFByb2dyYW1taW5nIA0KICAgLVRoZSBTUUwgbGFuZ3VhZ2UgDQogICAtRGF0YWJhc2UgZGVzaWduIA0KICAgLVVzaW5nIE15U1FMIA0KICAgLVVzaW5nIFNRTGl0ZSAgDQpBcnJheXMgDQogICAtVXNpbmcgYXJyYXlzIA0KICAgLU1hbmlwdWxhdGluZyBhcnJheXMgDQpTZXNzaW9ucyANCiAgIC1IVFRQIGFuZCBzdGF0ZWxlc3NuZXNzIA0KICAgLUNvb2tpZXMgYW5kIHN0YXRlIA0KICAgLVBIUCBzZXNzaW9ucyANCkludGVybmFsIEV4YW0gw4M/w4LCoj8/IDIgSG91cnM=","http://www.osscube.com",-1:2,3,,,3
